id,price
11692,3711.875
11693,-10656.375
11694,3025.125
11695,8148.875
11696,5637.625
11697,58573.0
11698,16499.875
11699,4535.125
11700,15399.125
11701,8429.375
11702,48519.0
11703,6049.625
11704,8166.125
11705,56251.25
11706,736.125
11707,11167.75
11708,5935.0
11709,64791.75
11710,7305.75
11711,10892.125
11712,12696.875
11713,11808.125
11714,56499.75
11715,6216.125
11716,13551.5
11717,47458.75
11718,4152.375
11719,58578.875
11720,52644.25
11721,2011.625
11722,-5718.375
11723,7415.625
11724,1293.375
11725,52794.25
11726,57828.0
11727,58210.25
11728,2303.625
11729,3239.375
11730,45860.25
11731,54758.875
11732,-837.5
11733,63404.0
11734,12413.375
11735,6159.875
11736,10552.5
11737,3425.125
11738,5921.875
11739,2095.875
11740,42976.5
11741,3075.125
11742,5427.75
11743,6072.125
11744,46486.0
11745,52353.0
11746,4566.75
11747,12918.5
11748,4612.625
11749,39390.5
11750,10944.625
11751,12369.625
11752,55798.625
11753,14852.125
11754,6233.375
11755,2181.0
11756,7455.125
11757,6916.125
11758,54605.5
11759,7475.625
11760,2355.0
11761,42630.5
11762,2267.5
11763,4249.875
11764,12102.625
11765,60753.75
11766,49722.625
11767,55732.0
11768,5779.875
11769,57168.375
11770,6584.25
11771,7388.25
11772,51575.875
11773,52895.0
11774,57055.25
11775,2904.0
11776,15766.375
11777,57961.5
11778,4814.375
11779,4447.875
11780,2204.125
11781,9180.25
11782,5109.5
11783,2594.375
11784,33015.25
11785,-48.375
11786,50589.25
11787,8079.75
11788,49003.125
11789,56918.5
11790,5440.625
11791,11430.125
11792,48220.375
11793,56939.0
11794,52348.0
11795,4992.25
11796,10433.5
11797,54813.0
11798,4315.625
11799,4394.125
11800,10305.375
11801,11075.375
11802,56545.25
11803,6824.375
11804,3760.375
11805,59393.75
11806,1064.125
11807,3334.875
11808,9116.375
11809,5192.625
11810,59684.25
11811,5813.125
11812,12549.375
11813,53746.125
11814,57911.125
11815,52110.375
11816,2184.125
11817,-4777.875
11818,6932.625
11819,-2854.75
11820,8574.0
11821,60080.625
11822,37173.25
11823,15124.625
11824,55750.75
11825,55911.75
11826,6322.75
11827,7749.5
11828,38089.0
11829,60273.125
11830,6591.125
11831,5187.125
11832,8138.125
11833,47815.5
11834,51685.875
11835,55542.125
11836,7562.625
11837,9891.25
11838,53580.875
11839,50765.375
11840,6704.875
11841,60483.75
11842,11232.875
11843,6921.25
11844,54923.75
11845,7507.125
11846,7332.625
11847,47573.75
11848,9006.125
11849,55440.375
11850,5844.125
11851,48307.75
11852,46328.25
11853,47489.75
11854,6465.5
11855,53946.5
11856,5342.125
11857,4598.125
11858,9884.5
11859,55326.875
11860,2158.25
11861,49141.125
11862,55071.0
11863,6580.375
11864,3098.5
11865,6205.625
11866,9717.375
11867,11913.125
11868,3803.125
11869,13010.5
11870,53422.75
11871,7154.625
11872,6301.625
11873,12100.875
11874,7083.375
11875,10057.0
11876,17447.875
11877,2581.75
11878,7197.125
11879,50289.75
11880,5853.25
11881,61388.5
11882,7877.125
11883,13614.75
11884,8203.125
11885,55731.75
11886,54431.0
11887,7028.875
11888,14974.0
11889,12347.5
11890,57595.0
11891,12400.875
11892,61696.25
11893,10353.625
11894,48729.375
11895,3719.375
11896,9593.25
11897,5327.125
11898,53760.5
11899,48229.5
11900,54768.0
11901,58233.25
11902,-6557.75
11903,10496.625
11904,6458.75
11905,-927.125
11906,7175.625
11907,55458.375
11908,16627.125
11909,11372.625
11910,54580.625
11911,-3805.375
11912,54013.5
11913,7197.125
11914,13168.25
11915,3621.125
11916,47828.0
11917,45447.5
11918,51262.25
11919,9661.625
11920,18721.375
11921,54204.375
11922,49905.75
11923,518.125
11924,51577.625
11925,5063.125
11926,7282.625
11927,9397.875
11928,4018.375
11929,3326.875
11930,9020.625
11931,9337.625
11932,3118.875
11933,4049.0
11934,6349.5
11935,40835.375
11936,12853.0
11937,9190.125
11938,9478.125
11939,54788.5
11940,6464.625
11941,5980.125
11942,58024.875
11943,3585.75
11944,3149.625
11945,57531.0
11946,7948.875
11947,52573.5
11948,2668.625
11949,18418.625
11950,-4061.25
11951,51848.25
11952,2642.625
11953,768.0
11954,5890.625
11955,2816.375
11956,8237.125
11957,51031.875
11958,7346.875
11959,2060.25
11960,5474.375
11961,2127.125
11962,7714.875
11963,12592.125
11964,1006.375
11965,3505.0
11966,50744.875
11967,52369.75
11968,3519.125
11969,4495.625
11970,51718.875
11971,54508.5
11972,7019.5
11973,55144.75
11974,-5261.5
11975,46550.25
11976,54152.25
11977,5826.0
11978,5361.0
11979,19336.625
11980,53143.5
11981,60610.375
11982,55606.0
11983,5496.375
11984,2393.0
11985,10850.625
11986,1028.125
11987,56969.75
11988,8649.125
11989,7424.625
11990,60726.625
11991,12020.625
11992,6451.625
11993,9342.625
11994,6238.875
11995,8131.875
11996,5559.25
11997,6176.375
11998,-11724.0
11999,55946.75
12000,51949.375
12001,7325.5
12002,62512.0
12003,3770.625
12004,5811.5
12005,9969.125
12006,12010.125
12007,4474.5
12008,6385.125
12009,46843.75
12010,815.875
12011,-6017.125
12012,7618.875
12013,8021.625
12014,53994.25
12015,6248.875
12016,212.5
12017,39671.25
12018,10364.375
12019,53457.75
12020,54123.25
12021,60070.75
12022,60333.5
12023,5412.125
12024,1006.375
12025,-1717.875
12026,57107.75
12027,6012.875
12028,52560.5
12029,-3680.125
12030,8088.875
12031,3000.125
12032,4379.125
12033,388.5
12034,45330.125
12035,4890.75
12036,5954.875
12037,2530.375
12038,5606.375
12039,-1899.0
12040,47495.75
12041,46995.125
12042,9213.125
12043,12416.125
12044,8793.375
12045,3273.375
12046,6919.125
12047,3938.125
12048,1415.375
12049,6078.5
12050,7964.0
12051,53284.0
12052,7817.25
12053,4642.125
12054,8367.25
12055,53749.0
12056,52979.75
12057,3406.375
12058,8689.625
12059,15077.625
12060,6687.375
12061,53634.0
12062,10578.375
12063,693.0
12064,41572.125
12065,10432.875
12066,38060.5
12067,7731.25
12068,3412.875
12069,9215.75
12070,-9383.875
12071,11393.625
12072,7026.375
12073,-4145.0
12074,-2073.25
12075,-5346.375
12076,-5111.875
12077,55515.125
12078,-1646.625
12079,8189.0
12080,1771.375
12081,4559.125
12082,50679.25
12083,7175.125
12084,52579.875
12085,-1795.125
12086,10719.125
12087,-7527.875
12088,54788.0
12089,12785.375
12090,4924.875
12091,8764.125
12092,4835.625
12093,52531.75
12094,-2618.125
12095,8181.875
12096,-2652.75
12097,5455.875
12098,44034.0
12099,9286.25
12100,13064.125
12101,4250.375
12102,60948.25
12103,54576.875
12104,916.0
12105,-1524.375
12106,2458.375
12107,5054.875
12108,17983.625
12109,6384.875
12110,6425.375
12111,61123.5
12112,4186.75
12113,61935.0
12114,56023.375
12115,7429.875
12116,13983.0
12117,4430.875
12118,9602.625
12119,5491.25
12120,7721.625
12121,10721.125
12122,44253.25
12123,6843.875
12124,-3846.25
12125,56639.5
12126,54471.25
12127,9775.375
12128,49102.0
12129,14726.125
12130,47503.625
12131,43494.75
12132,10308.625
12133,9848.125
12134,54376.5
12135,53479.0
12136,-335.625
12137,3252.125
12138,54549.5
12139,53492.75
12140,3609.125
12141,7082.875
12142,10644.875
12143,52909.25
12144,8261.375
12145,7996.625
12146,4218.875
12147,2972.875
12148,6904.25
12149,13425.125
12150,3098.625
12151,4582.375
12152,54145.5
12153,14725.125
12154,7697.125
12155,829.375
12156,52312.0
12157,-4465.625
12158,51991.5
12159,14414.625
12160,6194.0
12161,54238.5
12162,9130.375
12163,7037.125
12164,4708.25
12165,4861.125
12166,6683.375
12167,59177.5
12168,-2010.625
12169,51413.75
12170,-190.625
12171,51008.0
12172,14366.625
12173,-2283.25
12174,54978.375
12175,7811.5
12176,55317.75
12177,4245.75
12178,9083.875
12179,9561.25
12180,-1003.125
12181,14487.125
12182,51643.5
12183,12453.0
12184,34805.25
12185,4487.625
12186,10171.625
12187,9970.625
12188,3395.0
12189,5152.625
12190,7695.875
12191,-3154.375
12192,55537.75
12193,7460.25
12194,58762.875
12195,52212.5
12196,47703.0
12197,52494.5
12198,10066.875
12199,30789853271160.125
12200,8324.125
12201,9192.875
12202,2776.625
12203,12718.125
12204,50987.375
12205,52268.5
12206,-5604.25
12207,57267.625
12208,5827.375
12209,4281.5
12210,11022.25
12211,7531.75
12212,56781.5
12213,9388.125
12214,52137.25
12215,9840.25
12216,8280.125
12217,1428.375
12218,5669.625
12219,16528.375
12220,51662.75
12221,4496.625
12222,15054.5
12223,9010.125
12224,46194.25
12225,3616.875
12226,6885.625
12227,10178.375
12228,42416.5
12229,49604.5
12230,7166.0
12231,-5700.125
12232,2224.25
12233,60855.375
12234,50068.0
12235,8819.875
12236,-4247.5
12237,15534.125
12238,-4580.5
12239,60682.375
12240,14799.375
12241,2604.375
12242,2922.625
12243,62005.625
12244,60861.375
12245,49686.5
12246,56752.625
12247,10716.125
12248,9351.375
12249,4579.875
12250,5806.625
12251,49979.125
12252,8167.75
12253,56337.0
12254,-6181.75
12255,7033.875
12256,58987.5
12257,9439.875
12258,49161.25
12259,-6453.375
12260,10049.75
12261,7995.75
12262,11228.25
12263,-7116.375
12264,60062.75
12265,10938.75
12266,6413.375
12267,12151.5
12268,8199.125
12269,8649.875
12270,9372.375
12271,4841.875
12272,5887.5
12273,59362.0
12274,11512.75
12275,10289.625
12276,7321.625
12277,4658.875
12278,4187.375
12279,5413.875
12280,5552.125
12281,1290.625
12282,46827.75
12283,53634.25
12284,56818.75
12285,4233.375
12286,10430.625
12287,4738.625
12288,3836.125
12289,34749.5
12290,7950.625
12291,16032.375
12292,6543.625
12293,9688.875
12294,37355.625
12295,56305.75
12296,14101.125
12297,40872.875
12298,-4740.625
12299,5164.0
12300,50919.125
12301,6531.875
12302,9538.375
12303,-2243.375
12304,16220.5
12305,9514.125
12306,12548.25
12307,10632.75
12308,53599.75
12309,45301.5
12310,4526.875
12311,6074.625
12312,8714.125
12313,5672.25
12314,10251.125
12315,5134.125
12316,16177.375
12317,3800.625
12318,55630.125
12319,55634.0
12320,3237.75
12321,7371.125
12322,5736.875
12323,50836.5
12324,55179.25
12325,49138.0
12326,3008.25
12327,7976.25
12328,59912.5
12329,1734.625
12330,42459.125
12331,55793.625
12332,11953.375
12333,13970.0
12334,10236.875
12335,12410.125
12336,1053.875
12337,59259.75
12338,8042.875
12339,-7520.375
12340,15324.0
12341,50226.5
12342,52939.25
12343,10089.375
12344,52367.5
12345,5743.875
12346,6693.625
12347,54558.625
12348,56826.25
12349,-4599.375
12350,4952.625
12351,51091.5
12352,1718.125
12353,5818.125
12354,9274.0
12355,6925.625
12356,54415.125
12357,412.125
12358,54968.5
12359,3753.625
12360,49661.25
12361,42692.875
12362,-1561.75
12363,49206.5
12364,4974.875
12365,57399.75
12366,8956.5
12367,2056.625
12368,47483.625
12369,-3968.125
12370,8952.875
12371,16741.875
12372,8149.125
12373,7202.875
12374,4871.625
12375,49228.25
12376,-6787.375
12377,4959.625
12378,53162.75
12379,6866.875
12380,6157.75
12381,2335.625
12382,-667.375
12383,53758.0
12384,7719.375
12385,58333.625
12386,56095.375
12387,37369.75
12388,15768.375
12389,49723.0
12390,6626.375
12391,56594.125
12392,7512.875
12393,49877.5
12394,51182.375
12395,62737.75
12396,7922.875
12397,5457.375
12398,56921.0
12399,60095.125
12400,43529.25
12401,11370.875
12402,1972.5
12403,56523.75
12404,4743.375
12405,8301.125
12406,51690.375
12407,49436.125
12408,6406.875
12409,12189.875
12410,-3045.125
12411,4732.625
12412,7045.125
12413,6381.375
12414,43254.0
12415,9525.375
12416,58612.0
12417,52521.0
12418,49913.5
12419,49374.5
12420,59641.375
12421,55314.0
12422,8690.125
12423,8944.375
12424,9856.625
12425,8267.625
12426,5781.125
12427,7058.625
12428,47026.25
12429,999.375
12430,49543.0
12431,8894.125
12432,11160.875
12433,52835.25
12434,51320.75
12435,-6406.375
12436,14467.25
12437,7896.375
12438,54876.25
12439,-1997.875
12440,54851.75
12441,56550.125
12442,13201.625
12443,58306.5
12444,8051.125
12445,8382.5
12446,7889.625
12447,8233.625
12448,9232.75
12449,45679.5
12450,45581.5
12451,11411.625
12452,433.25
12453,60578.125
12454,11041.625
12455,4509.625
12456,4191.125
12457,8373.375
12458,12668.125
12459,3142.75
12460,-2229.625
12461,2938.375
12462,56616.5
12463,11141.625
12464,3985.0
12465,12736.0
12466,52734.875
12467,638.625
12468,2582.125
12469,8797.75
12470,49510.75
12471,59837.5
12472,10335.625
12473,49296.5
12474,10279.625
12475,51592.75
12476,-850.875
12477,35622.5
12478,5516.125
12479,61461.5
12480,3426.875
12481,4143.375
12482,8183.625
12483,4860.125
12484,4597.875
12485,49059.75
12486,7209.875
12487,14161.625
12488,42497.5
12489,5116.375
12490,6326.0
12491,5773.875
12492,3405.125
12493,7218.125
12494,53065.25
12495,8917.625
12496,8905.5
12497,53028.75
12498,51930.375
12499,5705.125
12500,-971.625
12501,58878.75
12502,51167.0
12503,11201.375
12504,12078.875
12505,7626.0
12506,11500.875
12507,4172.875
12508,5201.875
12509,1970.125
12510,9787.0
12511,63469.5
12512,4960.125
12513,731.75
12514,14790.875
12515,6664.5
12516,45913.625
12517,6374.875
12518,3250.375
12519,37316.875
12520,11987.375
12521,4231.875
12522,1432.125
12523,48412.375
12524,-4955.875
12525,56064.375
12526,10120.5
12527,6988.625
12528,8655.625
12529,57506.5
12530,58343.875
12531,54961.25
12532,59369.25
12533,15309.375
12534,6195.125
12535,11150.625
12536,7739.875
12537,7783.0
12538,9748.25
12539,64419.5
12540,7454.625
12541,47904.125
12542,3440.375
12543,56241.625
12544,4295.125
12545,58896.75
12546,6465.875
12547,12041.375
12548,2005.625
12549,8359.625
12550,-5474.625
12551,40892.0
12552,8257.5
12553,55330.375
12554,47312.25
12555,59228.625
12556,52061.0
12557,11353.375
12558,12735.0
12559,5795.125
12560,50809.375
12561,49037.0
12562,54319.5
12563,11112.875
12564,9323.875
12565,10478.625
12566,59032.25
12567,11642.875
12568,43145.625
12569,7126.25
12570,2853.25
12571,8189.125
12572,3581.875
12573,58684.75
12574,3081.75
12575,49751.25
12576,9746.125
12577,4167.625
12578,60341.75
12579,-1004.625
12580,6111.125
12581,50524.75
12582,5985.75
12583,1445.875
12584,55058.125
12585,8238.25
12586,6861.125
12587,11283.0
12588,12280.375
12589,2184.625
12590,42402.5
12591,9080.875
12592,2357.125
12593,3000.0
12594,6377.625
12595,10024.75
12596,-9190.625
12597,54379.75
12598,-4276.875
12599,15034.375
12600,-640.125
12601,47726.5
12602,3007.375
12603,49481.625
12604,54318.75
12605,4369.875
12606,8472.875
12607,15445.375
12608,4685.625
12609,2418.75
12610,40325.5
12611,2338.125
12612,8791.375
12613,54570.125
12614,-6328.0
12615,44105.75
12616,47689.75
12617,-1195.0
12618,10726.0
12619,57899.0
12620,4465.375
12621,62123.125
12622,4247.0
12623,37427.0
12624,6639.625
12625,4039.625
12626,50941.25
12627,7394.0
12628,8679.375
12629,9909.0
12630,54200.5
12631,8811.375
12632,17750.875
12633,13907.375
12634,51243.75
12635,43300.125
12636,-3012.125
12637,7310.625
12638,55541.0
12639,9277.375
12640,10475.875
12641,9086.625
12642,16229.625
12643,5446.25
12644,49932.25
12645,12629.375
12646,54441.0
12647,51912.25
12648,6317.375
12649,7594.0
12650,13462.375
12651,-2924.125
12652,8289.625
12653,10040.125
12654,-8299.5
12655,56314.25
12656,57637.75
12657,48631.25
12658,10758.625
12659,59798.25
12660,49240.0
12661,3597.125
12662,2468.875
12663,51151.625
12664,10303.625
12665,59366.875
12666,2369.75
12667,9721.875
12668,48888.5
12669,2790.75
12670,45618.0
12671,579.375
12672,45117.0
12673,11092.875
12674,6742.375
12675,7685.25
12676,8496.125
12677,13629.375
12678,8597.125
12679,64356.125
12680,9422.375
12681,9163.875
12682,12437.375
12683,49606.25
12684,6716.875
12685,10038.0
12686,4713.625
12687,6639.125
12688,10622.375
12689,63737.25
12690,18521.75
12691,599.25
12692,52268.75
12693,9392.5
12694,58293.0
12695,7356.125
12696,15643.25
12697,5381.875
12698,1249.0
12699,3366.375
12700,48377.625
12701,8282.375
12702,3941.625
12703,6079.875
12704,57307.25
12705,1176.875
12706,12448.125
12707,44993.75
12708,10685.125
12709,16413.375
12710,5751.375
12711,2489.125
12712,4956.0
12713,15254.875
12714,-6929.75
12715,53744.625
12716,55002.0
12717,50908.5
12718,13465.75
12719,7828.875
12720,6812.875
12721,3538.75
12722,54899.25
12723,6860.25
12724,5031.625
12725,9154.875
12726,57189.25
12727,50453.125
12728,10190.875
12729,7200.875
12730,53115.125
12731,-1107.625
12732,11638.0
12733,5148.375
12734,47806.75
12735,489.75
12736,9024.0
12737,54823.5
12738,-1352.375
12739,4977.875
12740,8364.75
12741,59040.75
12742,54449.25
12743,6912.625
12744,48417.25
12745,3970.75
12746,50566.25
12747,5440.75
12748,6526.375
12749,6177.125
12750,6908.625
12751,-407.875
12752,9701.375
12753,8483.375
12754,11787.625
12755,5166.875
12756,2947.875
12757,7050.0
12758,-4326.875
12759,15897.625
12760,13099.125
12761,46771.75
12762,3184.875
12763,9662.5
12764,53423.75
12765,46550.25
12766,56907.75
12767,5247.125
12768,59149.25
12769,8892.375
12770,5162.5
12771,63.875
12772,43462.0
12773,7824.75
12774,14996.375
12775,49512.875
12776,12890.875
12777,5263.375
12778,38396.75
12779,7589.375
12780,53217.625
12781,4433.875
12782,8559.375
12783,58131.125
12784,11353.375
12785,8983.5
12786,15174591077118.625
12787,6899.875
12788,6375.75
12789,8560.125
12790,57435.875
12791,58113.75
12792,12444.375
12793,8783.25
12794,13024.0
12795,9706.125
12796,5273.5
12797,7440.125
12798,49737.0
12799,4220.75
12800,7883.0
12801,-549.5
12802,48339.75
12803,5847.625
12804,57362.0
12805,6357.875
12806,15682.125
12807,7332.375
12808,5265.125
12809,5321.875
12810,47020.125
12811,6593.375
12812,55949.25
12813,5988.875
12814,6610.625
12815,53147.625
12816,10922.375
12817,2801.625
12818,51627.75
12819,5674.625
12820,6308.125
12821,57819.625
12822,7582.875
12823,3839.125
12824,5337.375
12825,9275.625
12826,2643.75
12827,50462.25
12828,12462.625
12829,5291.625
12830,54422.0
12831,55856.625
12832,19509.625
12833,46199.875
12834,12894.875
12835,7298.125
12836,9947.0
12837,51831.75
12838,-42.375
12839,4267.125
12840,1203.375
12841,4418.5
12842,43445.5
12843,5172.125
12844,10236.375
12845,51196.0
12846,10039.625
12847,5753.125
12848,-2841.5
12849,53200.25
12850,6075.375
12851,-722.625
12852,55688.75
12853,12834.375
12854,5910.125
12855,5728.625
12856,8359.625
12857,10714.75
12858,6162.625
12859,9345.375
12860,60844.75
12861,14483.875
12862,7610.125
12863,11595.125
12864,3534.875
12865,-7033.875
12866,-855.25
12867,8649.375
12868,8249.375
12869,53388.0
12870,48392.0
12871,-100.125
12872,11159.625
12873,8984.125
12874,7274.125
12875,57285.5
12876,6640.25
12877,52347.0
12878,54273.75
12879,12254.625
12880,5942.625
12881,6125.625
12882,58638.25
12883,3062.625
12884,5211.625
12885,397.875
12886,15959.875
12887,-664.625
12888,53861.0
12889,50028.375
12890,5407.625
12891,15762.125
12892,6626.875
12893,41616.5
12894,54533.25
12895,16215.125
12896,9633.625
12897,15710.375
12898,-8499.375
12899,6913.375
12900,58507.0
12901,2901.375
12902,59176.5
12903,8275.375
12904,10109.625
12905,46537.75
12906,7398.125
12907,5436.375
12908,6031.375
12909,8764.25
12910,54621.75
12911,-1469.875
12912,2660.625
12913,-1221.875
12914,48599.875
12915,10601.75
12916,48638.5
12917,57794.75
12918,570.25
12919,3748.75
12920,7772.625
12921,5818.125
12922,6683.875
12923,56375.5
12924,16621.875
12925,7957.125
12926,5250.0
12927,19728.125
12928,14815.875
12929,59252.0
12930,3286.375
12931,-211.625
12932,5655.375
12933,5409.375
12934,6977.125
12935,3572.75
12936,55196.0
12937,9991.5
12938,59368.875
12939,55552.25
12940,53857.75
12941,47004.25
12942,9151.375
12943,3554.875
12944,10912.875
12945,15791.375
12946,11340.625
12947,8355.875
12948,50741.125
12949,44102.5
12950,1265.625
12951,49094.25
12952,-2490.375
12953,37686.375
12954,4629.375
12955,8627.125
12956,51315.25
12957,14265.625
12958,10596.125
12959,59551.25
12960,1208.375
12961,775.625
12962,345.125
12963,3997.625
12964,6832.25
12965,47023.5
12966,3991.625
12967,48321.875
12968,28761.5
12969,56696.0
12970,9287.875
12971,-5621.125
12972,14513.0
